Index,TimeEpoch,RUL_Percent,Vce,Ic,PackageTemp,HeatsinkTemp,TempDiff,PowerLoss,ThermalResistance,SupplyVoltage,Transient_Vge_mean,Transient_Vce_mean,Transient_Ic_mean,Transient_Vge_max,Transient_Vce_max,Transient_Ic_max,Transient_Block_ID
39400,3291778308.997,5.63339800244306,0.915505930126681,4.59300015657343,328.312474857417,131.035781860352,197.276692997065,4.20491888041575,46.9156953100508,3.95103128500325,3.48808740710811,2.97938260451123,0.00806281299537923,10.1562503168,7.9374995968,0.04687500288,398
39401,3291778309.46,5.63100285023113,0.919919883223947,4.61909436479259,328.578084755808,131.04280090332,197.535283852488,4.24919674866039,46.4876765037446,3.95018744039449,3.48808740710811,2.97938260451123,0.00806281299537923,10.1562503168,7.9374995968,0.04687500288,398
39402,3291778309.751,5.62860769801921,0.925826788828164,4.63040185502567,328.672019964575,131.039291381836,197.632728582739,4.2869500804224,46.1010100129896,3.95148566285919,3.48808740710811,2.97938260451123,0.00806281299537923,10.1562503168,7.9374995968,0.04687500288,398
39403,3291778309.964,5.62621254580729,0.926735543361493,4.65997529103304,328.840455512402,131.039291381836,197.801164130566,4.31856473338663,45.8025238342207,3.95563997477165,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39404,3291778310.181,5.62381739359536,0.92894251827001,4.65562625632485,329.021847642927,131.035781860352,197.986065782576,4.32480917867438,45.77914483692,3.94947341804016,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39405,3291778310.399,5.62142224138344,0.930695116501425,4.67041297433447,329.141696015563,131.035781860352,198.105914155212,4.34673054725799,45.5758441894175,3.95038217376468,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39406,3291778310.611,5.61902708917152,0.932837180795151,4.67215258821738,329.225913791017,131.039291381836,198.186622409181,4.35835764863747,45.4727763039684,3.94908395130386,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39407,3291778310.82,5.61663193695959,0.934135401087146,4.68867892011644,329.659959256901,131.039291381836,198.620667875066,4.37986096361182,45.3486239689386,3.95090146274971,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39408,3291778311.033,5.61423678474767,0.94101597823275,4.70259583119379,329.637285239236,131.035781860352,198.601503378884,4.42521781632408,44.8794865297406,3.95122601836622,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39409,3291778311.251,5.61184163253575,0.937186220785839,4.71651274227553,329.857547120245,131.04280090332,198.814746216925,4.42025075222146,44.9781601455545,3.95090146275058,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39410,3291778311.472,5.60944648032382,0.940756329153614,4.73129946030454,329.964438916322,131.032272338867,198.932166577455,4.45099991240257,44.6938149837156,3.94927868467047,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39411,3291778311.939,5.6070513281119,0.950363163858712,4.76000308943332,330.456789014749,131.039291381836,199.417497632913,4.5237315960511,44.0825220061665,3.95155057398263,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39412,3291778312.226,5.60465617589998,0.530518414217932,2.63332515997833,330.725638086782,131.046295166016,199.679342920767,1.39702748799188,142.931577679828,3.95077164050319,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39413,3291778312.446,5.60226102368806,0.277819553169724,1.35905805310068,330.929704252338,131.04280090332,199.886903349017,0.377572901044145,529.399495557672,3.95044708488711,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39414,3291778312.667,5.59986587147613,0.243481581350986,1.1964041649441,331.017161181336,131.046295166016,199.970866015321,0.291302378015495,686.471793940124,3.95077164050322,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39415,3291778312.882,5.59747071926421,0.239067626615774,1.17639860653581,330.997726308074,131.039291381836,199.958434926238,0.28123882281862,710.99157976208,3.95051199601042,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39416,3291778313.102,5.59507556705229,0.236601004595751,1.16944015143858,330.809855869408,131.032272338867,199.777583530541,0.276690714644975,722.024892620186,3.95051199601045,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39417,3291778313.316,5.59268041484036,0.234199293943891,1.1572628550203,330.628463723063,131.039291381836,199.589172341227,0.271030143553247,736.409499417969,3.95051199601034,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39418,3291778313.53,5.59028526262844,0.229785338836316,1.13638748973639,330.511854487091,131.028778076172,199.48307641092,0.261125184378427,763.936565083762,3.95012252927117,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39419,3291778313.742,5.58789011041652,0.22478718400298,1.11029328314057,330.24300541809,131.032272338867,199.210733079223,0.249579700534591,798.184838961343,3.95057690713353,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39420,3291778313.956,5.58549495820459,0.218296073712498,1.07898023523783,329.945004044499,131.039291381836,198.905712662663,0.235537148965806,844.477032756899,3.95044708488717,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39421,3291778314.399,5.58309980599267,0.201549008783029,0.993739160460127,329.229152936079,131.04280090332,198.186352032759,0.200287142779618,989.511105317572,3.95051199601031,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39422,3291778314.796,5.58070465378075,0.421662523590802,2.10622217850843,328.613715352053,131.04280090332,197.570914448733,0.888114959032781,222.460969088845,3.95284879644972,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39423,3291778315.01,5.57830950156882,0.823981344635325,4.1711437924526,328.296279131796,131.0498046875,197.246474444296,3.43694467077238,57.3900639488527,3.95090146274974,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39424,3291778315.225,5.5759143493569,0.885322293155052,4.45209143244498,327.982082061957,131.04280090332,196.939281158636,3.94153579630815,49.9651129245357,3.95109619611952,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39425,3291778315.439,5.57351919714498,0.8972010148469,4.48775351690522,327.836320535845,131.039291381836,196.797029154009,4.0264170097501,48.8764647768621,3.95155057398242,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39426,3291778315.657,5.57112404493306,0.901679877687579,4.51471753200425,327.729428751009,131.056777954102,196.672650796907,4.07082995205157,48.3126667321956,3.95245932970939,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39427,3291778315.872,5.56872889272113,0.902653543151927,4.5434211609987,327.641971836462,131.04280090332,196.599170933141,4.10113520900692,47.9377442863551,3.95051199601037,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39428,3291778316.092,5.56633374050921,0.905185074034093,4.54603058181602,327.690559011992,131.046295166016,196.644263845976,4.11499902876239,47.7871956886265,3.95116110724272,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39429,3291778316.307,5.56393858829729,0.90745696100027,4.54690038875543,327.784494215847,131.039291381836,196.745202834011,4.12611640875095,47.6829016303904,3.95051199601034,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39430,3291778316.517,5.56154343608536,0.908755181778657,4.55733807203091,327.677602431333,131.039291381836,196.638311049497,4.14150458807524,47.4799210933348,3.95070672937996,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39431,3291778316.977,5.55914828387344,0.914597176534282,4.58430208717022,327.904342581333,131.053268432617,196.851074148716,4.19278974530609,46.949903550278,3.95070672938011,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39432,3291778317.196,5.55675313166152,0.915441020176289,4.59300015657335,327.742385336333,131.04280090332,196.699584433013,4.20462074900336,46.7817661033132,3.95129092948924,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39433,3291778317.409,5.55435797944959,0.916349774426589,4.60169822597812,328.153756748843,131.04280090332,197.110955845522,4.21676513135429,46.7445896808146,3.95044708488726,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39434,3291778317.622,5.55196282723767,0.919854970712598,4.59908880515672,328.254170245877,131.04280090332,197.211369342557,4.23049469817207,46.6166213203786,3.95382246330181,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39435,3291778317.836,5.54956767502575,0.920179526251268,4.62605282032029,328.325431437679,131.035781860352,197.289649577327,4.25679909261567,46.3469487952975,3.95103128499617,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39436,3291778318.05,5.54717252281382,0.921412833620206,4.63823011749614,328.503584417952,131.056777954102,197.44680646385,4.2737247555447,46.2001691165731,3.95116110724269,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39437,3291778318.27,5.5447773706019,0.927319742057903,4.64866780079238,328.629911077799,131.0498046875,197.580106390299,4.31080142594367,45.833729478051,3.94752608434922,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39438,3291778318.486,5.54238221838998,0.930046006389559,4.65562625632444,328.775672609288,131.035781860352,197.739890748937,4.32994660693692,45.6679743884466,3.94869448456359,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39439,3291778318.696,5.53998706617806,0.930370560294624,4.66432432576098,328.830738077228,131.039291381836,197.791446695392,4.33955003635408,45.5787915886248,3.9514856628591,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39440,3291778318.905,5.53759191396613,0.935173979196434,4.68172046457926,329.002412771333,131.04280090332,197.959611868012,4.37822315634596,45.2146007178922,3.95116110724272,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39441,3291778319.363,5.53519676175421,0.942314193549882,4.71477312839006,329.361957891016,131.039291381836,198.32266650918,4.44279763824953,44.6391401673923,3.9523944185859,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39442,3291778319.583,5.53280160954229,0.942119460783654,4.72782023253259,329.575741478643,131.035781860352,198.539959618292,4.45417144815565,44.5739374716933,3.95070672937996,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39443,3291778319.797,5.53040645733036,0.945040457917181,4.73825791584919,329.808959940169,131.04280090332,198.766159036849,4.47784543052382,44.3887941468309,3.95096637387294,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39444,3291778320.003,5.52801130511844,0.950038610741066,4.74869559916903,329.974156352544,131.035781860352,198.938374492193,4.51144416986676,44.0963839962732,3.95090146274965,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39445,3291778320.217,5.52561615290652,0.949194763501693,4.76435212415155,330.213853109614,131.046295166016,199.167557943598,4.52229808772282,44.0412272875819,3.95414701891948,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39446,3291778320.491,5.52322100069459,0.543760273701707,2.70117009888401,330.379049525077,131.039291381836,199.339758143241,1.46878899228404,135.717083386674,3.95070672937996,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39447,3291778320.704,5.52082584848267,0.283921196352503,1.38776168046527,330.609028850389,131.039291381836,199.569737468554,0.394014956569859,506.502949040133,3.95090146274989,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39448,3291778320.919,5.51843069627075,0.246207847691217,1.20684184759431,330.5701591049,131.046295166016,199.523863938884,0.297133933799887,671.494707411167,3.95044708488711,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39449,3291778321.133,5.51603554405883,0.240495670747173,1.18422686852085,330.631702868534,131.039291381836,199.592411486698,0.284801435061746,700.812520286023,3.95025235151757,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39450,3291778321.351,5.5136403918469,0.238613248796878,1.17813822031013,330.566919959566,131.035781860352,199.531138099215,0.281119388279973,709.773663495943,3.95083655162675,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39451,3291778321.789,5.51124523963498,0.232316871934931,1.15204401369873,330.074569858318,131.046295166016,199.028274692302,0.267639261593851,743.643789431509,3.95044708488711,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39452,3291778322.004,5.50885008742306,0.227318717137441,1.12247057955092,329.760372760748,131.0498046875,198.710568073248,0.255158572168035,778.772848526471,3.95051199601081,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39453,3291778322.405,5.50645493521113,0.483263145530243,2.41239420748841,329.303653276496,131.0498046875,198.253848588996,1.16582121296979,170.055104833758,3.95116110724272,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39454,3291778322.621,5.50405978299921,0.850789612475838,4.28943753542274,328.80806406087,131.039291381836,197.768772679034,3.64940889850162,54.1920015485888,3.95336808544252,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39455,3291778322.835,5.50166463078729,0.906223651993134,4.54690038875673,328.626671932794,131.039291381836,197.587380550958,4.12050867554813,47.9521816622978,3.95109619611943,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39456,3291778323.054,5.49926947857536,0.91297439861769,4.59213034963313,328.558649885767,131.032272338867,197.5263775469,4.19249744433035,47.1142511521435,3.95103128499632,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39457,3291778323.275,5.49687432636344,0.917907640195049,4.58952092881197,328.380496904418,131.039291381836,197.341205522582,4.21275632539158,46.8437265960877,3.9514856628591,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39458,3291778323.488,5.49447917415152,0.918816393633773,4.61039629538462,328.458236386788,131.0498046875,197.408431699288,4.2361076973478,46.6013722509662,3.95142075173581,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39459,3291778323.696,5.49208402193959,0.922061947333692,4.61735475091133,328.351344598814,131.04280090332,197.308543695493,4.25748711315577,46.3438968695416,3.95077164050388,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39460,3291778323.91,5.48968886972767,0.922646146183239,4.62518301337925,328.422605790287,131.04280090332,197.379804886967,4.26740728268654,46.2528631114644,3.95077164050319,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39461,3291778324.371,5.48729371751575,0.919595327292515,4.65562625632444,328.62991107778,131.046295166016,197.583615911765,4.2812921509363,46.1504632120362,3.94999270702486,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39462,3291778324.589,5.48489856530383,0.92855305094139,4.6582356771493,328.801585770418,131.046295166016,197.755290604402,4.32541895002101,45.7193379160281,3.95291370757331,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39463,3291778324.799,5.4825034130919,0.930824937780834,4.66954316739178,328.788629189832,131.039291381836,197.749337807996,4.34652722825237,45.4959390390168,3.95090146275646,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39464,3291778325.01,5.48010826087998,0.938419535551936,4.68085065763715,329.096347982267,131.04280090332,198.053547078946,4.39260170012783,45.0879821571765,3.95181021847582,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39465,3291778325.224,5.47771310866806,0.936342377761396,4.69302795482777,329.096347982197,131.046295166016,198.050052816181,4.39428095412414,45.0699568106373,3.95096637387354,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39466,3291778325.434,5.47531795645613,0.938744086456535,4.71042409368155,329.277740114688,131.039291381836,198.238448732852,4.42188276264594,44.83123125911,3.95103128499629,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39467,3291778325.646,5.47292280424421,0.940951062827823,4.71912216310387,329.420262505582,131.04280090332,198.377461602262,4.44046301498693,44.6749496466295,3.95155057398254,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39468,3291778325.859,5.47052765203229,0.942638748788342,4.73738810890599,329.815438237785,131.028778076172,198.786660161613,4.46564559950391,44.5146520771143,3.95122601836598,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39469,3291778326.074,5.46813249982036,0.94530010157969,4.75478424777324,329.685872418616,131.04280090332,198.643071515295,4.49469803240955,44.1949759656725,3.95070672937996,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39470,3291778326.293,5.46573734760844,0.948935120748556,4.75652386165921,329.957960625962,131.039291381836,198.918669244126,4.51363254500697,44.070638728483,3.95096637387291,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39471,3291778326.75,5.46334219539652,0.955231492292483,4.78957652552432,330.372571234225,131.04280090332,199.329770330904,4.57515433192564,43.5678789980858,3.95135584061297,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39472,3291778327.032,5.46094704318459,0.551030313966284,2.74031140979722,330.683529196288,131.0498046875,199.633724508788,1.50999465650595,132.208232425623,3.95096637387306,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39473,3291778327.251,5.45855189097267,0.286777284618877,1.40515781825969,330.822812451125,131.032272338867,199.790540112257,0.402967343581498,495.798340224189,3.95077164050376,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39474,3291778327.47,5.45615673876075,0.252374402278528,1.23902470244132,330.945899979878,131.039291381836,199.906608598042,0.312698118686958,639.295846861707,3.95044708488717,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39475,3291778327.688,5.45376158654883,0.248544647309837,1.2259775991229,330.945899979938,131.035781860352,199.910118119586,0.304710169983761,656.066445469279,3.9501225292712,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39476,3291778327.898,5.4513664343369,0.248544647309778,1.22771721289851,330.816334160098,131.04280090332,199.773533256778,0.305142541676003,654.689222156691,3.95096637387303,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39477,3291778328.111,5.44897128212498,0.247960447378774,1.22684740601065,330.657616032114,131.039291381836,199.618324650278,0.304209631659888,656.186734000109,3.95044708488714,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39478,3291778328.325,5.44657612991306,0.245753469962737,1.21293049580733,330.404962688053,131.039291381836,199.365671306217,0.298081878168275,668.82855318588,3.95064181825673,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39479,3291778328.538,5.44418097770113,0.241274603944948,1.19640416494394,330.246244563455,131.04280090332,199.203443660135,0.288661941054934,690.092510748498,3.95064181825673,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39480,3291778328.756,5.44178582548921,0.235951893638185,1.16770053766479,329.851068829609,131.035781860352,198.815286969257,0.275521153064334,721.597179592356,3.95070672938002,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39481,3291778329.197,5.43939067327729,0.220438140147007,1.09028772475648,329.397588488703,131.035781860352,198.361806628351,0.240340998270431,825.334870271095,3.95044708488711,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39482,3291778329.597,5.43699552106536,0.459700420908526,2.30453815162079,328.714128851313,131.039291381836,197.674837469477,1.05939715829984,186.591813958341,3.95174530735247,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39483,3291778329.805,5.43460036885344,0.835340780162363,4.22246240150341,328.399931774804,131.028778076172,197.371153698632,3.5271950366781,55.9569719412271,3.95109619611943,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39484,3291778330.013,5.43220521664152,0.8977203056971,4.50427984873993,328.267126826369,131.039291381836,197.227835444533,4.0435834827561,48.7755072414391,3.95129092948924,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39485,3291778330.223,5.42981006442959,0.902718454274604,4.55037961651362,328.014473512052,131.035781860352,196.978691651701,4.10771165378184,47.9533882253757,3.95103128499626,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39486,3291778330.435,5.42741491221767,0.91148144674081,4.56168710672973,327.807168230894,131.04280090332,196.764367327574,4.15789316362092,47.323093592001,3.95148566285913,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39487,3291778330.649,5.42501976000575,0.909274468939039,4.56255691366988,327.781255070891,131.039291381836,196.741963689055,4.14861651468132,47.4235116677609,3.93655610498758,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39488,3291778330.863,5.42262460779382,0.913428778375645,4.5790832455306,327.910820871456,131.04280090332,196.868019968136,4.1826664150454,47.0675880964318,3.9453840173279,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39489,3291778331.079,5.4202294555819,0.911935822263855,4.58256247329002,327.936734031341,131.039291381836,196.897442649505,4.17900287715522,47.1158906651768,3.95148566285931,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39490,3291778331.292,5.41783430336998,0.914012977894057,4.59647938433506,328.098691283011,131.046295166016,197.052396116995,4.20124180990473,46.9033692972468,3.95232950746261,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39491,3291778331.748,5.41543915115806,0.922191768988462,4.61387552314756,328.276844261547,131.046295166016,197.230549095531,4.25487803058401,46.3539842218367,3.95174530735235,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39492,3291778331.965,5.41304399894613,0.922191768546892,4.61300571620685,328.406410064839,131.04280090332,197.363609161519,4.25407589974571,46.3940027899635,3.95414701891942,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39493,3291778332.181,5.41064884673421,0.92465838884292,4.63736031055493,328.451758096559,131.0498046875,197.401953409059,4.28797411324183,46.0361812352028,3.95031726264077,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39494,3291778332.393,5.40825369452229,0.926865364496307,4.64518857302664,328.312474863987,131.035781860352,197.276693003636,4.30546439989241,45.8200729771602,3.95135584061252,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39495,3291778332.606,5.40585854231036,0.927968851209416,4.66084509797416,328.740042012541,131.046295166016,197.693746846526,4.32511907123212,45.7082784521369,3.95213477413711,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39496,3291778332.82,5.40346339009844,0.930760027178223,4.66954316739178,328.94086901283,131.028778076172,197.912090936658,4.34622412539146,45.5365589133838,3.95070672937996,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39497,3291778333.029,5.40106823788652,0.937380953958741,4.67389220210145,329.04128251382,131.035781860352,198.005500653468,4.38121753110618,45.1941724526687,3.95135584061258,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39498,3291778333.239,5.3986730856746,0.936147643721794,4.69128834094346,329.342523019577,131.032272338867,198.31025068071,4.39173852639374,45.1552954459589,3.95135584061264,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39499,3291778333.456,5.39627793346267,0.937251131310699,4.70346563813657,329.459132248678,131.0498046875,198.409327561178,4.4083284904245,45.0078364151289,3.95252424083277,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39500,3291778333.673,5.39388278125075,0.941340528363174,4.71912216310379,329.527154299196,131.04280090332,198.484353395876,4.44230095042649,44.6805283142332,3.94934359579418,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39501,3291778334.135,5.39148762903883,0.947117611782838,4.75304463388535,329.932047462985,131.032272338867,198.899775124118,4.50169228234272,44.1833343216895,3.94908395130117,3.49718662641716,2.96897385557708,0.00873421928663044,10.1562503168,7.8124996096,0.04687500288,399
39502,3291778334.423,5.3890924768269,0.952505227875124,4.7643521241513,330.233287981813,131.039291381836,199.193996599977,4.53807030569207,43.8939864704453,3.95194004072233,3.49759912644251,2.97367135509606,0.00841593801707523,10.1562503168,7.8749996032,0.04687500288,400
39503,3291778334.701,5.38669732461498,0.544669028639997,2.70725874726411,330.638181159469,131.032272338867,199.605908820602,1.47455999214948,135.366421090562,3.95122601836622,3.49759912644251,2.97367135509606,0.00841593801707523,10.1562503168,7.8749996032,0.04687500288,400
39504,3291778334.919,5.38430217240306,0.28190895232595,1.37993341845512,330.751551251029,131.04280090332,199.708750347709,0.389015584276249,513.369536902385,3.95090146274971,3.49759912644251,2.97367135509606,0.00841593801707523,10.1562503168,7.8749996032,0.04687500288,400
39505,3291778335.129,5.38190702019113,0.247181514186355,1.21032107514467,330.793660141769,131.035781860352,199.757878281417,0.299168996005917,667.709157527361,3.95044708488714,3.49759912644251,2.97367135509606,0.00841593801707523,10.1562503168,7.8749996032,0.04687500288,400
39506,3291778335.345,5.37951186797921,0.241274603902482,1.19118532361947,330.800138432941,131.028778076172,199.771360356769,0.287402767130738,695.091986591395,3.95057690713359,3.49759912644251,2.97367135509606,0.00841593801707523,10.1562503168,7.8749996032,0.04687500288,400
39507,3291778335.563,5.37711671576729,0.240495670832944,1.18596648229549,330.732116378439,131.035781860352,199.696334518087,0.285219804745041,700.148906898652,3.95057690713353,3.49759912644251,2.97367135509606,0.00841593801707523,10.1562503168,7.8749996032,0.04687500288,400
39508,3291778335.781,5.37472156355536,0.238613248860698,1.17813822031024,330.417919269874,131.046295166016,199.371624103858,0.281119388355187,709.206238923504,3.95057690713356,3.49759912644251,2.97367135509606,0.00841593801707523,10.1562503168,7.8749996032,0.04687500288,400
